25.140178203582764	20.365806314254133	Wed Mar  4 20:29:37 2020
0.9206392765045166	556.1352997494977	Wed Mar  4 20:29:38 2020
0.29291415214538574	1747.9524162624707	Wed Mar  4 20:29:38 2020
0.32276129722595215	1586.311631538553	Wed Mar  4 20:29:38 2020
0.5599603652954102	914.3504285877298	Wed Mar  4 20:29:39 2020
0.39739394187927246	1288.3940746020346	Wed Mar  4 20:29:39 2020
0.3261537551879883	1569.8117585826776	Wed Mar  4 20:29:39 2020
0.5665202140808105	903.7629854580377	Wed Mar  4 20:29:40 2020
0.4071993827819824	1257.3692929051629	Wed Mar  4 20:29:40 2020
0.3334813117980957	1535.318417812832	Wed Mar  4 20:29:41 2020
0.3242824077606201	1578.8707242421547	Wed Mar  4 20:29:41 2020
0.40016603469848633	1279.4689094135072	Wed Mar  4 20:29:41 2020
0.3155977725982666	1622.3181671555692	Wed Mar  4 20:29:42 2020
0.3493998050689697	1465.3700218834806	Wed Mar  4 20:29:42 2020
0.3191564083099365	1604.2291073246784	Wed Mar  4 20:29:42 2020
0.42021727561950684	1218.4173038701995	Wed Mar  4 20:29:43 2020
0.4091355800628662	1251.4189059805751	Wed Mar  4 20:29:43 2020
0.34515857696533203	1483.3761469917802	Wed Mar  4 20:29:44 2020
0.4016866683959961	1274.6253243716153	Wed Mar  4 20:29:44 2020
0.4266824722290039	1199.9555485026005	Wed Mar  4 20:29:44 2020
0.3242638111114502	1578.9612730605465	Wed Mar  4 20:29:45 2020
0.3387742042541504	1511.3311272539943	Wed Mar  4 20:29:45 2020
0.3244006633758545	1578.2951695348129	Wed Mar  4 20:29:45 2020
0.3318495750427246	1542.8677283497548	Wed Mar  4 20:29:46 2020
0.3289048671722412	1556.6811291116449	Wed Mar  4 20:29:46 2020
0.3261070251464844	1570.0367073356183	Wed Mar  4 20:29:46 2020
0.40755248069763184	1256.2799252836817	Wed Mar  4 20:29:47 2020
0.3254823684692383	1573.0498779640955	Wed Mar  4 20:29:47 2020
0.41127443313598633	1244.9108399371598	Wed Mar  4 20:29:48 2020
0.3381526470184326	1514.109099882607	Wed Mar  4 20:29:48 2020
0.3848145008087158	1330.511191558516	Wed Mar  4 20:29:48 2020
0.2725389003753662	1878.6309011110907	Wed Mar  4 20:29:49 2020
0.3952317237854004	1295.4425699845933	Wed Mar  4 20:29:49 2020
0.4576280117034912	1118.8126314517167	Wed Mar  4 20:29:49 2020
0.39048099517822266	1311.2033781985058	Wed Mar  4 20:29:50 2020
0.33901214599609375	1510.2703724541466	Wed Mar  4 20:29:50 2020
0.3801252841949463	1346.9243464936737	Wed Mar  4 20:29:51 2020
0.33015012741088867	1550.8096392850696	Wed Mar  4 20:29:51 2020
0.39861083030700684	1284.4608351601028	Wed Mar  4 20:29:51 2020
0.32513952255249023	1574.7085927314272	Wed Mar  4 20:29:52 2020
0.3966860771179199	1290.6931438579368	Wed Mar  4 20:29:52 2020
0.33454108238220215	1530.454784070606	Wed Mar  4 20:29:52 2020
0.3281550407409668	1560.23810831586	Wed Mar  4 20:29:53 2020
0.34262681007385254	1494.3372349923213	Wed Mar  4 20:29:53 2020
0.38405323028564453	1333.1485315699426	Wed Mar  4 20:29:53 2020
0.32651233673095703	1568.0877639299829	Wed Mar  4 20:29:54 2020
0.33406496047973633	1532.6360455904708	Wed Mar  4 20:29:54 2020
0.34125828742980957	1500.3298640924838	Wed Mar  4 20:29:54 2020
0.38730430603027344	1321.9579334085167	Wed Mar  4 20:29:55 2020
0.4422454833984375	1157.7280474761067	Wed Mar  4 20:29:55 2020
0.37629222869873047	1360.6446292302273	Wed Mar  4 20:29:56 2020
0.33924221992492676	1509.2461077318264	Wed Mar  4 20:29:56 2020
0.3249225616455078	1575.7600746684825	Wed Mar  4 20:29:56 2020
0.3349721431732178	1528.4853097030195	Wed Mar  4 20:29:57 2020
0.3248581886291504	1576.07232300518	Wed Mar  4 20:29:57 2020
0.3328971862792969	1538.0123987303334	Wed Mar  4 20:29:57 2020
0.38467884063720703	1330.980407323392	Wed Mar  4 20:29:58 2020
0.3318445682525635	1542.8910067629074	Wed Mar  4 20:29:58 2020
0.3278374671936035	1561.7494985636886	Wed Mar  4 20:29:58 2020
0.3271467685699463	1565.0467899716723	Wed Mar  4 20:29:59 2020
0.3426382541656494	1494.2873242415956	Wed Mar  4 20:29:59 2020
0.4035959243774414	1268.595565700459	Wed Mar  4 20:29:59 2020
0.3331015110015869	1537.0689807455146	Wed Mar  4 20:30:00 2020
0.3216986656188965	1591.5515192299426	Wed Mar  4 20:30:00 2020
0.3320140838623047	1542.1032567170867	Wed Mar  4 20:30:00 2020
0.3457791805267334	1480.713787394772	Wed Mar  4 20:30:01 2020
0.4086768627166748	1252.8235550123534	Wed Mar  4 20:30:01 2020
0.3428618907928467	1493.3126537219755	Wed Mar  4 20:30:01 2020
0.33959269523620605	1507.688496196524	Wed Mar  4 20:30:02 2020
0.31806325912475586	1609.7426700868182	Wed Mar  4 20:30:02 2020
0.3891911506652832	1315.5489253154585	Wed Mar  4 20:30:02 2020
0.34121060371398926	1500.539533141738	Wed Mar  4 20:30:03 2020
0.3376648426055908	1516.2964436840741	Wed Mar  4 20:30:03 2020
0.32460761070251465	1577.2889578649479	Wed Mar  4 20:30:03 2020
0.37227725982666016	1375.3190303334607	Wed Mar  4 20:30:04 2020
0.37395811080932617	1369.1373049562192	Wed Mar  4 20:30:04 2020
0.3248577117919922	1576.074636417546	Wed Mar  4 20:30:05 2020
0.34345221519470215	1490.7459534356142	Wed Mar  4 20:30:05 2020
