42.98869514465332	0.6065702438354492	16.98122525215149
0.0039217472076416016	0.0005066394805908203	0.5246000289916992
0.0018427371978759766	0.00030803680419921875	0.4787611961364746
0.0018951892852783203	0.0002727508544921875	0.2854654788970947
0.0015244483947753906	0.00023794174194335938	0.4910435676574707
0.001842498779296875	0.0002620220184326172	0.2879936695098877
0.0020482540130615234	0.0002903938293457031	0.2843451499938965
0.0019257068634033203	0.0003631114959716797	0.4607510566711426
0.001745462417602539	0.00028777122497558594	0.299487829208374
0.0017371177673339844	0.0003542900085449219	0.5467653274536133
0.001245737075805664	0.0002841949462890625	0.2797098159790039
0.0019290447235107422	0.0002961158752441406	0.29728102684020996
0.0014717578887939453	0.00029015541076660156	0.5313374996185303
0.0016129016876220703	0.0002892017364501953	0.29424357414245605
0.0013928413391113281	0.0003020763397216797	0.5364363193511963
0.001219034194946289	0.00023746490478515625	0.2865731716156006
4.669744253158569	0.00018262863159179688	0.4045989513397217
0.0013778209686279297	0.0003762245178222656	0.33478617668151855
0.0011935234069824219	0.00017523765563964844	0.4719829559326172
0.0011682510375976562	0.00028514862060546875	0.30019402503967285
0.0012323856353759766	0.000698089599609375	0.5608646869659424
0.8992524147033691	0.00020694732666015625	0.3030283451080322
0.7400870323181152	0.00020623207092285156	0.2944638729095459
0.7161202430725098	0.00016188621520996094	0.2844254970550537
0.0012254714965820312	0.0003223419189453125	0.309279203414917
0.0013513565063476562	0.0003361701965332031	0.5400123596191406
0.0012440681457519531	0.00017142295837402344	0.2861297130584717
0.0011479854583740234	0.00016307830810546875	0.2928140163421631
0.0011754035949707031	0.0002009868621826172	0.30082082748413086
0.0010919570922851562	0.0002586841583251953	0.29822421073913574
0.0013148784637451172	0.0007953643798828125	0.28374242782592773
0.0015854835510253906	0.00019240379333496094	0.2903001308441162
0.001196146011352539	0.0002651214599609375	0.279813289642334
1.798299789428711	0.0002968311309814453	0.43578004837036133
0.8877110481262207	0.0004115104675292969	0.2933382987976074
1.8155670166015625	0.000274658203125	0.2996866703033447
0.0018649101257324219	0.0001919269561767578	0.32326269149780273
0.35306215286254883	0.00034117698669433594	0.3021552562713623
0.7887957096099854	0.00020003318786621094	0.30712056159973145
3.5186333656311035	0.0002391338348388672	0.2941744327545166
0.0013647079467773438	0.00019431114196777344	0.30441975593566895
0.0017702579498291016	0.0006322860717773438	0.5468449592590332
0.0012781620025634766	0.00023245811462402344	0.29834508895874023
0.0012996196746826172	0.00023674964904785156	0.2983362674713135
1.289043664932251	0.00026917457580566406	0.29752111434936523
0.6429188251495361	0.0003063678741455078	0.2967348098754883
0.001312255859375	0.0001895427703857422	0.3107128143310547
0.3894202709197998	0.00020742416381835938	0.2906620502471924
0.6832528114318848	0.0004668235778808594	0.27181243896484375
7.486498832702637	0.00024390220642089844	0.6105480194091797
1.6677219867706299	0.0002460479736328125	0.29291200637817383
0.0016503334045410156	0.00020384788513183594	0.3022024631500244
0.004697084426879883	0.00023865699768066406	0.5860915184020996
0.0012583732604980469	0.00033092498779296875	0.31324291229248047
2.5782454013824463	0.0003540515899658203	0.2952127456665039
5.338067293167114	0.00021600723266601562	0.31346607208251953
0.0013239383697509766	0.00021004676818847656	0.3239743709564209
0.0012218952178955078	0.010172367095947266	0.4500882625579834
0.0012836456298828125	0.0001780986785888672	0.3203599452972412
0.0015475749969482422	0.00038695335388183594	0.536125659942627
0.0013692378997802734	0.0002048015594482422	0.2945423126220703
0.001363515853881836	0.00021147727966308594	0.28542017936706543
0.001329183578491211	0.00023221969604492188	0.2923929691314697
0.0011830329895019531	0.0002219676971435547	0.31124091148376465
0.0014102458953857422	0.00019049644470214844	0.3007018566131592
7.250436067581177	0.0009741783142089844	0.3148529529571533
0.0049304962158203125	0.0003643035888671875	0.7639336585998535
0.0014605522155761719	0.00043773651123046875	0.29243946075439453
0.71584153175354	0.0005848407745361328	0.2859654426574707
0.0012938976287841797	0.007245302200317383	0.2992081642150879
2.209144353866577	0.0005125999450683594	0.31319451332092285
5.55763840675354	0.0004172325134277344	0.2910141944885254
0.001646280288696289	0.006056785583496094	0.30255842208862305
0.0014543533325195312	0.00031876564025878906	0.5956220626831055
0.0011715888977050781	0.0001857280731201172	0.28046703338623047
0.0011904239654541016	0.0002899169921875	0.31297802925109863
0.0013701915740966797	0.00018668174743652344	0.27881765365600586
0.0011470317840576172	0.0001888275146484375	0.28539538383483887
0.0012426376342773438	0.0002238750457763672	0.2927370071411133
0.0012738704681396484	0.00018739700317382812	0.2817103862762451
0.001600503921508789	0.0077304840087890625	0.2917003631591797
