4.580456495285034	0.0003504753112792969	22.346933126449585
0.001989603042602539	0.00018906593322753906	1.1149342060089111
0.0009741783142089844	0.00022268295288085938	0.5083599090576172
0.0008754730224609375	0.00020933151245117188	0.5003759860992432
0.0008156299591064453	0.0002200603485107422	0.5044572353363037
0.0008912086486816406	0.00021338462829589844	0.5094444751739502
0.001069784164428711	0.00021839141845703125	0.5342950820922852
0.0009520053863525391	0.00023055076599121094	0.5161082744598389
0.001077413558959961	0.00023436546325683594	0.5905027389526367
0.0008771419525146484	0.0002181529998779297	0.48772573471069336
0.0008914470672607422	0.0002162456512451172	0.5397863388061523
0.0011172294616699219	0.00022745132446289062	0.5433080196380615
0.0009999275207519531	0.00020766258239746094	0.5156464576721191
0.0008089542388916016	0.0002281665802001953	0.5002713203430176
0.0009245872497558594	0.0001933574676513672	0.5036630630493164
0.0011200904846191406	0.0002639293670654297	0.5382592678070068
0.0012440681457519531	0.00020647048950195312	0.5896298885345459
0.0011219978332519531	0.0001678466796875	0.5551137924194336
0.0009903907775878906	0.0001628398895263672	0.5425636768341064
0.0009202957153320312	0.00012302398681640625	0.5396287441253662
0.0010340213775634766	0.00014829635620117188	0.5440199375152588
0.0010428428649902344	0.00021576881408691406	0.541881799697876
0.0014483928680419922	0.00025391578674316406	0.5430445671081543
0.0011453628540039062	0.0001990795135498047	0.7076349258422852
0.001794576644897461	0.0002300739288330078	0.5169863700866699
0.0011322498321533203	0.0001995563507080078	0.5031664371490479
0.0008511543273925781	0.0002090930938720703	0.4831531047821045
0.0010440349578857422	0.00021076202392578125	0.5270955562591553
0.0008096694946289062	0.00014400482177734375	0.5044829845428467
0.0007231235504150391	0.00019359588623046875	0.5220201015472412
0.0011737346649169922	0.00025844573974609375	0.7003304958343506
0.0015330314636230469	0.00024056434631347656	0.5709917545318604
0.0012903213500976562	0.00015664100646972656	0.51387619972229
0.0011327266693115234	0.0001926422119140625	0.5524759292602539
0.000980377197265625	0.0001697540283203125	0.5134212970733643
0.0011148452758789062	0.00022530555725097656	0.5357096195220947
0.0010895729064941406	0.00023126602172851562	0.5174534320831299
0.0007724761962890625	0.00020170211791992188	0.539527416229248
0.0009622573852539062	0.00021028518676757812	0.6367695331573486
0.00109100341796875	0.00016641616821289062	0.5050990581512451
0.001081705093383789	0.00011396408081054688	0.520399808883667
0.0011210441589355469	0.00020241737365722656	0.549633264541626
0.001375436782836914	0.00021576881408691406	0.5095303058624268
0.0011272430419921875	0.00023436546325683594	0.5420188903808594
0.0009949207305908203	0.00021076202392578125	0.5311355590820312
0.0011854171752929688	0.00018072128295898438	0.6439063549041748
0.0010733604431152344	0.00021409988403320312	0.5534155368804932
0.0012700557708740234	0.0002498626708984375	0.5204203128814697
0.0010519027709960938	0.0002167224884033203	0.5195925235748291
0.0010890960693359375	0.00020122528076171875	0.5072956085205078
0.0009844303131103516	0.0002205371856689453	0.5128200054168701
0.0015766620635986328	0.0005028247833251953	0.5112416744232178
0.0011239051818847656	0.00016450881958007812	0.5186507701873779
0.0014767646789550781	0.0002231597900390625	0.5147759914398193
0.0011715888977050781	0.00031447410583496094	0.5440840721130371
0.0010497570037841797	0.0001685619354248047	0.575819730758667
0.0014121532440185547	0.00017833709716796875	0.5084483623504639
0.0010967254638671875	0.00018906593322753906	0.5107901096343994
0.0011334419250488281	0.00015664100646972656	0.5095305442810059
0.0010232925415039062	0.00023794174194335938	0.5193507671356201
0.0010962486267089844	0.00017213821411132812	0.5852193832397461
0.0009629726409912109	0.00016498565673828125	0.5123584270477295
0.0014338493347167969	0.000152587890625	0.5566098690032959
0.0008575916290283203	0.00016927719116210938	0.5513200759887695
0.0010724067687988281	0.0001709461212158203	0.5110831260681152
0.0010001659393310547	0.0001621246337890625	0.5174534320831299
0.0011286735534667969	0.00015616416931152344	0.5086536407470703
0.0007352828979492188	0.0001609325408935547	0.5847773551940918
0.0010302066802978516	0.0001480579376220703	0.5315821170806885
0.0011675357818603516	0.00014209747314453125	0.540651798248291
0.001010894775390625	0.00017499923706054688	0.563251256942749
0.00124359130859375	0.00018405914306640625	0.5259506702423096
0.0011448860168457031	0.0001583099365234375	0.5340888500213623
0.001295328140258789	0.00024199485778808594	0.5192451477050781
0.0008397102355957031	0.00017499923706054688	0.5216186046600342
0.0012359619140625	0.0001919269561767578	0.599200963973999
0.0008666515350341797	0.0001804828643798828	0.525968074798584
0.0011496543884277344	0.0001971721649169922	0.5594456195831299
0.00116729736328125	0.00018978118896484375	0.5444669723510742
0.0014886856079101562	0.00025177001953125	0.5245919227600098
0.0012314319610595703	0.00021123886108398438	0.5253939628601074
0.0023899078369140625	0.0002923011779785156	0.5038266181945801
0.001271963119506836	0.00019097328186035156	0.8661818504333496
0.001102447509765625	0.0002014636993408203	0.5176575183868408
0.0010623931884765625	0.00020647048950195312	0.576406717300415
0.0009837150573730469	0.00017595291137695312	0.49968528747558594
0.0010471343994140625	0.0002186298370361328	0.5325188636779785
0.0012569427490234375	0.0002105236053466797	0.5499939918518066
0.00102996826171875	0.00017976760864257812	0.5140244960784912
0.0010828971862792969	0.00019884109497070312	0.5081417560577393
0.0012454986572265625	0.00018930435180664062	0.5185732841491699
0.0010936260223388672	0.000225067138671875	0.5056838989257812
0.0012164115905761719	0.00022101402282714844	0.5238504409790039
0.0009534358978271484	0.0002307891845703125	0.5183460712432861
0.001066446304321289	0.00014162063598632812	0.5084786415100098
0.001085519790649414	0.0002562999725341797	0.5425293445587158
0.001138448715209961	0.00017118453979492188	0.5293276309967041
0.0010902881622314453	0.00017499923706054688	0.6093127727508545
0.0013413429260253906	0.00019550323486328125	0.5787904262542725
0.0011806488037109375	0.0002346038818359375	0.5237009525299072
0.0011823177337646484	0.00019979476928710938	0.5612709522247314
0.001154184341430664	0.00018525123596191406	0.5163094997406006
0.0010693073272705078	0.00019812583923339844	0.5045738220214844
0.0008533000946044922	0.00021529197692871094	0.5092952251434326
0.0009005069732666016	0.0001804828643798828	0.579287052154541
0.0009837150573730469	0.0002009868621826172	0.5125100612640381
0.0011360645294189453	0.0001838207244873047	0.5295941829681396
0.0010557174682617188	0.0001850128173828125	0.5077180862426758
0.0014684200286865234	0.00015592575073242188	0.5086240768432617
0.0010650157928466797	0.00021457672119140625	0.5097451210021973
0.0017747879028320312	0.0007493495941162109	0.5474696159362793
0.0011737346649169922	0.00018453598022460938	0.5106678009033203
0.0009222030639648438	0.0002276897430419922	0.6489884853363037
0.0012278556823730469	0.00017213821411132812	0.5398366451263428
0.0010895729064941406	0.00020194053649902344	0.5102894306182861
0.0008029937744140625	0.0001952648162841797	0.5173873901367188
0.001363992691040039	0.00019240379333496094	0.5464653968811035
0.0011796951293945312	0.0001614093780517578	0.5217480659484863
0.0010738372802734375	0.0002410411834716797	0.5406599044799805
0.0014510154724121094	0.00013494491577148438	0.5835576057434082
0.0010442733764648438	0.0001628398895263672	0.5242607593536377
0.0010161399841308594	0.0001461505889892578	0.5279154777526855
0.0010673999786376953	0.00013208389282226562	0.5556178092956543
0.0010998249053955078	0.00014972686767578125	0.5134103298187256
0.0010590553283691406	0.00012302398681640625	0.5280861854553223
0.0010693073272705078	0.0001690387725830078	0.5108113288879395
0.0012006759643554688	0.00024771690368652344	0.6150531768798828
0.0010120868682861328	0.0001900196075439453	0.5215444564819336
0.0012240409851074219	0.0003247261047363281	0.5272340774536133
0.0029158592224121094	0.0002593994140625	0.5190672874450684
0.0010862350463867188	0.0001983642578125	0.523639440536499
0.0011386871337890625	0.00021266937255859375	0.5150330066680908
0.0009307861328125	0.00022745132446289062	0.5280990600585938
0.001169443130493164	0.0001621246337890625	0.5253860950469971
0.0009889602661132812	0.00022411346435546875	0.6395983695983887
0.0008561611175537109	0.0001556873321533203	0.5382499694824219
0.0010213851928710938	0.00014090538024902344	0.5350368022918701
0.00128936767578125	0.000194549560546875	0.537165641784668
0.0010218620300292969	0.000156402587890625	0.5236458778381348
0.00101470947265625	0.0001475811004638672	0.5277154445648193
0.0011785030364990234	0.0002052783966064453	0.5226097106933594
0.0009975433349609375	0.00017118453979492188	0.5858340263366699
0.0010275840759277344	0.000232696533203125	0.5724637508392334
0.0011935234069824219	0.0001773834228515625	0.5094857215881348
0.0012717247009277344	0.00039958953857421875	0.5112578868865967
0.0008301734924316406	0.0001690387725830078	0.549858570098877
0.0010478496551513672	0.00016927719116210938	0.5496177673339844
0.0009763240814208984	0.0001685619354248047	0.5053210258483887
0.0009539127349853516	0.00020051002502441406	0.5269696712493896
0.0009806156158447266	0.0001773834228515625	0.6769418716430664
0.0008983612060546875	0.0002579689025878906	0.5066118240356445
0.0009813308715820312	0.00014853477478027344	0.5524075031280518
0.0011334419250488281	0.00018548965454101562	0.5166997909545898
0.0012364387512207031	0.00023245811462402344	0.5103070735931396
0.0009164810180664062	0.0001819133758544922	0.5271015167236328
0.0012094974517822266	0.0002129077911376953	0.552271842956543
0.0012743473052978516	0.0002415180206298828	0.5877346992492676
0.0019073486328125	0.0008139610290527344	0.5240523815155029
0.001058340072631836	0.0002574920654296875	0.529660701751709
0.0011827945709228516	0.00016641616821289062	0.5155463218688965
0.0014421939849853516	0.0002124309539794922	0.5185885429382324
0.0008723735809326172	0.0002129077911376953	0.5300703048706055
0.001003265380859375	0.00017690658569335938	0.5509939193725586
0.0008115768432617188	0.00017499923706054688	0.6186380386352539
0.001010894775390625	0.0001499652862548828	0.5369946956634521
0.0007460117340087891	0.00016450881958007812	0.5391621589660645
0.0009508132934570312	0.00023055076599121094	0.5230693817138672
0.0010769367218017578	0.00013518333435058594	0.5304641723632812
0.0008804798126220703	0.0001456737518310547	0.5120706558227539
0.0010449886322021484	0.00032138824462890625	0.5138494968414307
0.0014615058898925781	0.0008997917175292969	0.5297989845275879
0.0010287761688232422	0.0001990795135498047	0.6215801239013672
