17.52644944190979	14.60649522018104	Wed Mar  4 17:23:30 2020
0.4909684658050537	521.4184165173015	Wed Mar  4 17:23:30 2020
0.1703662872314453	1502.6447084112358	Wed Mar  4 17:23:30 2020
0.3603489398956299	710.4225145608779	Wed Mar  4 17:23:31 2020
0.18369150161743164	1393.6409564181306	Wed Mar  4 17:23:31 2020
0.30937981605529785	827.4618663366299	Wed Mar  4 17:23:31 2020
0.1649327278137207	1552.1479781085839	Wed Mar  4 17:23:31 2020
0.24686574935913086	1037.0008827250515	Wed Mar  4 17:23:32 2020
0.2107069492340088	1214.9575556508544	Wed Mar  4 17:23:32 2020
0.17187118530273438	1489.4876040395072	Wed Mar  4 17:23:32 2020
0.2472233772277832	1035.5007801876693	Wed Mar  4 17:23:32 2020
0.23567414283752441	1086.245597067848	Wed Mar  4 17:23:32 2020
0.1534585952758789	1668.2024199412106	Wed Mar  4 17:23:33 2020
0.19066977500915527	1342.6354543487964	Wed Mar  4 17:23:33 2020
0.18952584266662598	1350.73927860224	Wed Mar  4 17:23:33 2020
0.2377793788909912	1076.6282643767943	Wed Mar  4 17:23:33 2020
0.22339892387390137	1145.9321090754245	Wed Mar  4 17:23:33 2020
0.18336153030395508	1396.1489063471136	Wed Mar  4 17:23:34 2020
0.23149800300598145	1105.8410728207684	Wed Mar  4 17:23:34 2020
0.19225502014160156	1331.5647092671409	Wed Mar  4 17:23:34 2020
0.20181655883789062	1268.4786693129195	Wed Mar  4 17:23:34 2020
0.21261262893676758	1204.0677041632184	Wed Mar  4 17:23:34 2020
0.19241571426391602	1330.4526658819157	Wed Mar  4 17:23:35 2020
0.15480589866638184	1653.6837562740354	Wed Mar  4 17:23:35 2020
0.18914508819580078	1353.4583553921939	Wed Mar  4 17:23:35 2020
0.21423888206481934	1194.927818576581	Wed Mar  4 17:23:35 2020
0.22136592864990234	1156.4561970368648	Wed Mar  4 17:23:35 2020
0.1913771629333496	1337.6726672928912	Wed Mar  4 17:23:36 2020
0.2187495231628418	1170.2882653116833	Wed Mar  4 17:23:36 2020
0.18548965454101562	1380.130879177378	Wed Mar  4 17:23:36 2020
0.23483729362487793	1090.1164633966816	Wed Mar  4 17:23:36 2020
0.19693636894226074	1299.9122578270749	Wed Mar  4 17:23:36 2020
0.19010353088378906	1346.6346406605865	Wed Mar  4 17:23:37 2020
0.2204294204711914	1161.369473515707	Wed Mar  4 17:23:37 2020
0.3800225257873535	673.644277979585	Wed Mar  4 17:23:37 2020
0.14856386184692383	1723.1646836414056	Wed Mar  4 17:23:37 2020
0.19394493103027344	1319.9623142511532	Wed Mar  4 17:23:38 2020
0.19872546195983887	1288.2093591597031	Wed Mar  4 17:23:38 2020
0.18679070472717285	1370.517876539491	Wed Mar  4 17:23:38 2020
0.2342844009399414	1092.689052164533	Wed Mar  4 17:23:38 2020
0.22792649269104004	1123.169127807421	Wed Mar  4 17:23:38 2020
0.16131138801574707	1586.9927297073998	Wed Mar  4 17:23:39 2020
0.22632741928100586	1131.104666033208	Wed Mar  4 17:23:39 2020
0.18931341171264648	1352.2549600900713	Wed Mar  4 17:23:39 2020
0.20214438438415527	1266.421527265865	Wed Mar  4 17:23:39 2020
0.19219279289245605	1331.9958368222897	Wed Mar  4 17:23:39 2020
0.2244875431060791	1140.3750803180649	Wed Mar  4 17:23:40 2020
0.20432734489440918	1252.891531147208	Wed Mar  4 17:23:40 2020
0.18942546844482422	1351.4550187033988	Wed Mar  4 17:23:40 2020
0.18876218795776367	1356.203817987536	Wed Mar  4 17:23:40 2020
0.2106788158416748	1215.1197972955385	Wed Mar  4 17:23:40 2020
0.20848965644836426	1227.8786600782876	Wed Mar  4 17:23:41 2020
0.2254962921142578	1135.2736561640938	Wed Mar  4 17:23:41 2020
0.19422602653503418	1318.051985961949	Wed Mar  4 17:23:41 2020
0.18555617332458496	1379.6361253483649	Wed Mar  4 17:23:41 2020
0.1983792781829834	1290.4573620026367	Wed Mar  4 17:23:41 2020
0.18914151191711426	1353.4839465182267	Wed Mar  4 17:23:42 2020
0.1982100009918213	1291.5594506785926	Wed Mar  4 17:23:42 2020
0.1929178237915039	1326.9898808140829	Wed Mar  4 17:23:42 2020
0.23135709762573242	1106.5145726116107	Wed Mar  4 17:23:42 2020
0.2181239128112793	1173.6448182161994	Wed Mar  4 17:23:43 2020
0.1613612174987793	1586.50265514969	Wed Mar  4 17:23:43 2020
0.1981515884399414	1291.9401858723536	Wed Mar  4 17:23:43 2020
0.1777963638305664	1439.8494687099387	Wed Mar  4 17:23:43 2020
0.19484257698059082	1313.8812058798696	Wed Mar  4 17:23:43 2020
0.19612789154052734	1305.2707495562956	Wed Mar  4 17:23:43 2020
0.22467756271362305	1139.4106154084507	Wed Mar  4 17:23:44 2020
0.1943366527557373	1317.3016843187459	Wed Mar  4 17:23:44 2020
0.1950843334197998	1312.2529908596835	Wed Mar  4 17:23:44 2020
0.2356419563293457	1086.3939681531112	Wed Mar  4 17:23:44 2020
0.18840932846069336	1358.7437633344553	Wed Mar  4 17:23:44 2020
0.22329139709472656	1146.4839368235828	Wed Mar  4 17:23:45 2020
0.23179221153259277	1104.437454163568	Wed Mar  4 17:23:45 2020
0.14529204368591309	1761.9684705751076	Wed Mar  4 17:23:45 2020
0.20067834854125977	1275.6732445770851	Wed Mar  4 17:23:45 2020
0.1809842586517334	1414.4876571427067	Wed Mar  4 17:23:45 2020
0.23356866836547852	1096.0374171394508	Wed Mar  4 17:23:46 2020
0.21367859840393066	1198.061022077964	Wed Mar  4 17:23:46 2020
