12.249808311462402	41.79657240194615
0.8303053379058838	616.6406219804838
4.6719348430633545	109.59056947469867
5.088819980621338	100.61271610112753
5.699023723602295	89.8399488809936
5.332571506500244	96.01371484205836
4.864453077316284	105.25335363754193
4.846116065979004	105.65161730119782
4.787069797515869	106.95478061875966
4.846533298492432	105.64252187419476
4.893213748931885	104.63470967557097
5.042711019515991	101.5326870840881
4.663651704788208	109.78521390744629
4.889423608779907	104.71581948444901
4.477831840515137	114.34105125776647
5.134478330612183	99.71801749506155
4.485708951950073	114.14026310766732
4.50624942779541	113.6199866882392
4.18437385559082	122.36000359191308
4.111396312713623	124.53190134377179
4.189995050430298	122.19584840498067
4.073341131210327	125.6953403870369
4.498219013214111	113.82282598867074
4.458327770233154	114.84126479404726
4.298166275024414	119.12056612958553
4.339688539505005	117.98081713449416
4.2251877784729	121.1780462417817
4.331832647323608	118.19477844240717
4.105087757110596	124.72327762375924
4.834376811981201	105.90816974198059
4.49814772605896	113.82462986572196
4.09597373008728	125.0008016992555
4.3450329303741455	117.83570071951384
4.494042873382568	113.92859712854246
4.5998053550720215	111.30905777033327
4.333608627319336	118.14634038992826
4.520653486251831	113.25796183164438
4.599159240722656	111.32469505873219
4.253412246704102	120.37394221468664
4.123663663864136	124.161435494044
4.292771577835083	119.27026414440859
4.129659175872803	123.98117573268958
4.316850185394287	118.60499623830137
4.130152225494385	123.96637509861102
4.641378879547119	110.3120459000232
4.305416107177734	118.91998061381895
4.0105299949646	127.66392487846718
4.166123390197754	122.89602396430625
4.108544826507568	124.6183312146605
4.12394380569458	124.15300113764906
4.5031514167785645	113.69815327379581
3.9982287883758545	128.05670388061577
4.20559024810791	121.74272094870587
4.11731743812561	124.35281167756781
4.106669664382935	124.67523366697009
4.266458511352539	120.00585465383733
4.21614146232605	121.43805054338216
4.178321361541748	122.53724778389913
4.43948221206665	115.32876482945873
4.138535737991333	123.71525399669564
4.1638689041137695	122.9625648142189
4.031605005264282	126.99656819838606
4.353408336639404	117.6089997556343
4.1263039112091064	124.08198984305344
4.07338809967041	125.69389104893477
4.151960372924805	123.31524244277095
4.492795467376709	113.96022893046383
4.358970403671265	117.45893011083011
4.275126695632935	119.76253254038315
4.1988842487335205	121.93715512744389
4.169420003890991	122.79885440233672
4.262410402297974	120.11982697019691
4.282312631607056	119.56156498734141
4.717256307601929	108.53766821508181
3.984380006790161	128.5017993081614
4.356151103973389	117.534949495436
4.257110595703125	120.26936780002437
4.108559846878052	124.61787562594483
4.204015493392944	121.78832375966793
4.10690712928772	124.66802483765893
