26.615537881851196	19.236883442777476	Sat Feb 29 19:51:40 2020
0.3981354236602783	1285.9945877031034	Sat Feb 29 19:51:41 2020
0.38462376594543457	1331.1709918430674	Sat Feb 29 19:51:41 2020
0.20265674591064453	2526.439461461358	Sat Feb 29 19:51:41 2020
0.271881103515625	1883.17611404198	Sat Feb 29 19:51:42 2020
0.26335883140563965	1944.1155524091373	Sat Feb 29 19:51:42 2020
0.27745962142944336	1845.3135535982815	Sat Feb 29 19:51:42 2020
0.347515344619751	1473.3162374750016	Sat Feb 29 19:51:42 2020
0.19785237312316895	2587.7880154677996	Sat Feb 29 19:51:43 2020
0.20301151275634766	2522.0244558962386	Sat Feb 29 19:51:43 2020
0.20148491859436035	2541.1331208902257	Sat Feb 29 19:51:43 2020
0.20085859298706055	2549.0569877335715	Sat Feb 29 19:51:43 2020
0.203338623046875	2517.967282005103	Sat Feb 29 19:51:43 2020
0.21014833450317383	2436.374293474438	Sat Feb 29 19:51:44 2020
0.19162988662719727	2671.817058453208	Sat Feb 29 19:51:44 2020
0.2007579803466797	2550.3344829224266	Sat Feb 29 19:51:44 2020
0.2041611671447754	2507.822653839596	Sat Feb 29 19:51:44 2020
