18.31273627281189	13.979341819063483	Wed Feb 26 18:30:59 2020
0.2292771339416504	1116.552687129936	Wed Feb 26 18:31:00 2020
0.460651159286499	555.7350607703181	Wed Feb 26 18:31:00 2020
0.1156153678894043	2214.238510618115	Wed Feb 26 18:31:00 2020
0.12362027168273926	2070.8577688374758	Wed Feb 26 18:31:00 2020
0.12185215950012207	2100.9065497911306	Wed Feb 26 18:31:00 2020
0.10946035385131836	2338.746322232145	Wed Feb 26 18:31:00 2020
0.11267471313476562	2272.02708467346	Wed Feb 26 18:31:01 2020
0.12042522430419922	2125.800483072659	Wed Feb 26 18:31:01 2020
0.11366987228393555	2252.135898952526	Wed Feb 26 18:31:01 2020
0.11620044708251953	2203.0896302679635	Wed Feb 26 18:31:01 2020
0.11587047576904297	2209.363500934164	Wed Feb 26 18:31:01 2020
0.117950439453125	2170.403104786546	Wed Feb 26 18:31:01 2020
0.12136340141296387	2109.367379453279	Wed Feb 26 18:31:01 2020
0.11561226844787598	2214.2978719894086	Wed Feb 26 18:31:01 2020
0.11877179145812988	2155.3939437736494	Wed Feb 26 18:31:02 2020
0.12189602851867676	2100.150457000131	Wed Feb 26 18:31:02 2020
0.1143033504486084	2239.6543845414176	Wed Feb 26 18:31:02 2020
0.11968040466308594	2139.030200647043	Wed Feb 26 18:31:02 2020
0.13891291618347168	1842.8811879658729	Wed Feb 26 18:31:02 2020
0.12845301628112793	1992.9465839846614	Wed Feb 26 18:31:02 2020
0.1151583194732666	2223.026535737429	Wed Feb 26 18:31:02 2020
0.11999654769897461	2133.394709339522	Wed Feb 26 18:31:02 2020
0.11912107467651367	2149.073962732422	Wed Feb 26 18:31:03 2020
0.11593985557556152	2208.0413911949117	Wed Feb 26 18:31:03 2020
0.148390531539917	1725.1774580451322	Wed Feb 26 18:31:03 2020
0.14155149459838867	1808.5291202775766	Wed Feb 26 18:31:03 2020
0.13853907585144043	1847.8541048917955	Wed Feb 26 18:31:03 2020
0.10488224029541016	2440.832683197396	Wed Feb 26 18:31:03 2020
0.1262354850769043	2027.955925737058	Wed Feb 26 18:31:03 2020
0.12170195579528809	2103.4994739986873	Wed Feb 26 18:31:03 2020
0.1511847972869873	1693.2919486213068	Wed Feb 26 18:31:04 2020
0.13511991500854492	1894.613388291509	Wed Feb 26 18:31:04 2020
0.15279793739318848	1675.4152861451657	Wed Feb 26 18:31:04 2020
0.1478736400604248	1731.207806174191	Wed Feb 26 18:31:04 2020
0.15341806411743164	1668.6431384250066	Wed Feb 26 18:31:04 2020
0.13205265998840332	1938.6205474579729	Wed Feb 26 18:31:04 2020
0.1363353729248047	1877.72251990095	Wed Feb 26 18:31:04 2020
0.14539074897766113	1760.7722760911952	Wed Feb 26 18:31:05 2020
0.15028142929077148	1703.4706231378684	Wed Feb 26 18:31:05 2020
0.14881277084350586	1720.282463319053	Wed Feb 26 18:31:05 2020
0.14479446411132812	1768.0233948942225	Wed Feb 26 18:31:05 2020
0.1607046127319336	1592.984766573102	Wed Feb 26 18:31:05 2020
0.1176154613494873	2176.5845838865635	Wed Feb 26 18:31:05 2020
0.12098360061645508	2115.989263797636	Wed Feb 26 18:31:05 2020
0.11701178550720215	2187.8138077317267	Wed Feb 26 18:31:06 2020
0.13812708854675293	1853.3656409716457	Wed Feb 26 18:31:06 2020
0.1356825828552246	1886.7565358271218	Wed Feb 26 18:31:06 2020
0.16708731651306152	1532.133050805134	Wed Feb 26 18:31:06 2020
0.12776517868041992	2003.6758265750552	Wed Feb 26 18:31:06 2020
0.12319493293762207	2078.007543781219	Wed Feb 26 18:31:06 2020
0.1516876220703125	1687.6789055427018	Wed Feb 26 18:31:06 2020
0.1499321460723877	1707.4390429681598	Wed Feb 26 18:31:07 2020
0.16845989227294922	1519.6495530533336	Wed Feb 26 18:31:07 2020
0.15052509307861328	1700.7131154292085	Wed Feb 26 18:31:07 2020
0.14989280700683594	1707.8871569089035	Wed Feb 26 18:31:07 2020
0.15200281143188477	1684.1793752921358	Wed Feb 26 18:31:07 2020
0.12450456619262695	2056.1494877539685	Wed Feb 26 18:31:07 2020
0.14911222457885742	1716.8277163259368	Wed Feb 26 18:31:07 2020
0.15114474296569824	1693.740681792011	Wed Feb 26 18:31:08 2020
0.13773751258850098	1858.607689285164	Wed Feb 26 18:31:08 2020
0.14842534065246582	1724.7728647591082	Wed Feb 26 18:31:08 2020
0.14517998695373535	1763.3284405899537	Wed Feb 26 18:31:08 2020
0.11592698097229004	2208.2866115627694	Wed Feb 26 18:31:08 2020
0.12223005294799805	2094.4112665067196	Wed Feb 26 18:31:08 2020
0.12279105186462402	2084.8424711129405	Wed Feb 26 18:31:08 2020
0.12590312957763672	2033.309266090487	Wed Feb 26 18:31:08 2020
0.21885156631469727	1169.7425991088644	Wed Feb 26 18:31:09 2020
0.22288084030151367	1148.5958131424966	Wed Feb 26 18:31:09 2020
0.1349806785583496	1896.567736465601	Wed Feb 26 18:31:09 2020
0.1596076488494873	1603.9331563702958	Wed Feb 26 18:31:09 2020
0.7033779621124268	363.9579483428305	Wed Feb 26 18:31:10 2020
0.1418750286102295	1804.4049224709152	Wed Feb 26 18:31:10 2020
0.12679266929626465	2019.0441720398567	Wed Feb 26 18:31:10 2020
0.11089539527893066	2308.4817846231904	Wed Feb 26 18:31:10 2020
0.12772536277770996	2004.3004336228507	Wed Feb 26 18:31:10 2020
0.14235615730285645	1798.30647897703	Wed Feb 26 18:31:11 2020
0.12916254997253418	1981.9986525075358	Wed Feb 26 18:31:11 2020
0.15217304229736328	1682.295340456867	Wed Feb 26 18:31:11 2020
0.14086532592773438	1817.338641102716	Wed Feb 26 18:31:11 2020
0.14848875999450684	1724.0362166770765	Wed Feb 26 18:31:11 2020
0.1252288818359375	2044.256853905203	Wed Feb 26 18:31:11 2020
0.14003539085388184	1828.109297506942	Wed Feb 26 18:31:11 2020
0.12249493598937988	2089.882311724256	Wed Feb 26 18:31:12 2020
0.1565110683441162	1635.6670662878644	Wed Feb 26 18:31:12 2020
