3.1628801822662354	40.46944323647654	Wed Feb 26 18:42:37 2020
0.0009970664978027344	128376.59301769489	Wed Feb 26 18:42:37 2020
0.0008146762847900391	157117.6213052385	Wed Feb 26 18:42:37 2020
0.000518798828125	246723.76470588235	Wed Feb 26 18:42:37 2020
0.0006866455078125	186413.51111111112	Wed Feb 26 18:42:37 2020
0.06627655029296875	1931.3014849775527	Wed Feb 26 18:42:37 2020
0.06787228584289551	1885.894933556276	Wed Feb 26 18:42:37 2020
0.0008244514465332031	155254.74609600924	Wed Feb 26 18:42:37 2020
0.0007658004760742188	167145.36488169365	Wed Feb 26 18:42:37 2020
0.0006303787231445312	203052.53857791226	Wed Feb 26 18:42:37 2020
0.0005369186401367188	238397.38543516875	Wed Feb 26 18:42:37 2020
0.0005192756652832031	246497.20477502295	Wed Feb 26 18:42:37 2020
0.00048160552978515625	265777.6792079208	Wed Feb 26 18:42:37 2020
0.0003139972686767578	407646.85801063024	Wed Feb 26 18:42:37 2020
0.0001857280731201172	689179.6046213093	Wed Feb 26 18:42:37 2020
0.00032520294189453125	393600.3753665689	Wed Feb 26 18:42:37 2020
0.6799030303955078	188.26214074313046	Wed Feb 26 18:42:37 2020
0.4761812686920166	268.805197549229	Wed Feb 26 18:42:38 2020
0.000751495361328125	170327.0659898477	Wed Feb 26 18:42:38 2020
0.00016832351684570312	760440.3852691218	Wed Feb 26 18:42:38 2020
0.00036334991455078125	352277.50131233595	Wed Feb 26 18:42:38 2020
0.00041747093200683594	306608.1736150771	Wed Feb 26 18:42:38 2020
0.00042700767517089844	299760.4198771636	Wed Feb 26 18:42:38 2020
0.0002872943878173828	445536.0265560166	Wed Feb 26 18:42:38 2020
0.00021386146545410156	598518.2965440357	Wed Feb 26 18:42:38 2020
0.00028824806213378906	444061.96195202647	Wed Feb 26 18:42:38 2020
0.0002262592315673828	565722.7734457323	Wed Feb 26 18:42:38 2020
0.00027298927307128906	468882.8925764192	Wed Feb 26 18:42:38 2020
0.0005731582641601562	223324.00665557405	Wed Feb 26 18:42:38 2020
0.0002143383026123047	597186.7764182425	Wed Feb 26 18:42:38 2020
0.00028061866760253906	456135.01444350043	Wed Feb 26 18:42:38 2020
0.0001423358917236328	899281.2596314908	Wed Feb 26 18:42:38 2020
0.0876319408416748	1460.6546285589911	Wed Feb 26 18:42:38 2020
0.9534859657287598	134.24424123764445	Wed Feb 26 18:42:39 2020
0.0009233951568603516	138618.87735605473	Wed Feb 26 18:42:39 2020
0.0002956390380859375	432960.4129032258	Wed Feb 26 18:42:39 2020
0.0003581047058105469	357437.35818908125	Wed Feb 26 18:42:39 2020
0.00024056434631347656	532082.1724479683	Wed Feb 26 18:42:39 2020
0.0013387203216552734	95613.69759572574	Wed Feb 26 18:42:39 2020
0.0005075931549072266	252170.46124941288	Wed Feb 26 18:42:39 2020
0.0003325939178466797	384853.70035842294	Wed Feb 26 18:42:39 2020
0.002149820327758789	59539.859376732835	Wed Feb 26 18:42:39 2020
0.0002465248107910156	519217.5164410058	Wed Feb 26 18:42:39 2020
0.0002429485321044922	526860.5613346418	Wed Feb 26 18:42:39 2020
0.0002319812774658203	551768.6659815005	Wed Feb 26 18:42:39 2020
0.00022983551025390625	556920.0331950207	Wed Feb 26 18:42:39 2020
0.00030159950256347656	424403.88300395256	Wed Feb 26 18:42:39 2020
0.00021266937255859375	601873.2197309417	Wed Feb 26 18:42:39 2020
0.13260889053344727	965.2444831194422	Wed Feb 26 18:42:39 2020
0.8637945652008057	148.1833819714343	Wed Feb 26 18:42:40 2020
0.00041747093200683594	306608.1736150771	Wed Feb 26 18:42:40 2020
0.00027871131896972656	459256.55431993154	Wed Feb 26 18:42:40 2020
0.0002598762512207031	492542.12110091746	Wed Feb 26 18:42:40 2020
0.0001423358917236328	899281.2596314908	Wed Feb 26 18:42:40 2020
0.00013327598571777344	960413.0805008945	Wed Feb 26 18:42:40 2020
0.00034165382385253906	374648.2288904396	Wed Feb 26 18:42:40 2020
0.0001518726348876953	842811.4788069074	Wed Feb 26 18:42:40 2020
0.08318829536437988	1538.678000785287	Wed Feb 26 18:42:40 2020
0.00037550926208496094	340870.4203174603	Wed Feb 26 18:42:40 2020
0.00022125244140625	578524.6896551724	Wed Feb 26 18:42:40 2020
0.0003070831298828125	416825.2422360248	Wed Feb 26 18:42:40 2020
0.0005092620849609375	251344.05992509364	Wed Feb 26 18:42:40 2020
0.0007507801055908203	170489.33375674818	Wed Feb 26 18:42:40 2020
0.0002529621124267578	506004.62959472195	Wed Feb 26 18:42:40 2020
0.23395729064941406	547.1084044643367	Wed Feb 26 18:42:40 2020
0.94586181640625	135.3263212234626	Wed Feb 26 18:42:41 2020
0.0005092620849609375	251344.05992509364	Wed Feb 26 18:42:41 2020
0.0001666545867919922	768055.6680972818	Wed Feb 26 18:42:41 2020
0.00016117095947265625	794187.7396449704	Wed Feb 26 18:42:41 2020
0.00041937828063964844	305213.7077885162	Wed Feb 26 18:42:41 2020
