5.041261434555054	76.17141165659308
1.211987018585205	316.83507670590126
0.0019614696502685547	195771.57359912482
0.17679762840270996	2171.9748362535956
0.0006186962127685547	620660.0138728324
1.1383998394012451	337.3155781557114
0.1808154582977295	2123.7122291154346
0.0005190372467041016	739831.2981166743
0.0004563331604003906	841490.4576802508
0.0002434253692626953	1577485.539666993
0.0004360675811767578	880597.4499726626
0.0004923343658447266	779957.7414043583
0.0003521442413330078	1090462.2450914015
0.0003559589385986328	1078776.1125251171
0.19518756866455078	1967.3384049367514
0.19325780868530273	1986.983101031111
0.20853662490844727	1841.4031596060668
0.20354962348937988	1886.51785946455
1.7548058032989502	218.82763282301582
0.0010764598846435547	356724.8584717608
0.00026869773864746094	1429115.1162377994
0.8531315326690674	450.10644349135185
0.0006072521209716797	632356.7868080094
0.0005984306335449219	641678.380876494
0.0003821849822998047	1004749.0555208983
0.00040721893310546875	942981.6955503513
0.00043511390686035156	882527.5265753425
0.00039458274841308594	973179.9009063444
0.0005824565887451172	659276.6009005321
0.0002467632293701172	1556147.5710144928
0.00025963783264160156	1478983.2286501378
0.1868577003479004	2055.039740321383
0.43471598625183105	883.3353549081324
0.737746000289917	520.5043468200396
0.5399026870727539	711.2392829196173
0.5612227916717529	684.2202520965922
0.0005769729614257812	665542.452892562
0.5496675968170166	698.6040330986309
0.0007724761962890625	497102.6962962963
0.0005047321319580078	760799.5918752953
0.0002410411834716797	1593088.759643917
0.00023746490478515625	1617081.060240964
0.0005040168762207031	761879.2507095553
0.3901979923248291	984.1157759733693
0.0004534721374511719	846799.5457413249
0.0003311634063720703	1159548.4060475163
0.0003407001495361328	1127090.7879636108
0.0003132820129394531	1225732.6757990867
1.2990972995758057	295.5898685382439
0.0006816387176513672	563348.2812172088
1.2860968112945557	298.57783382067043
0.0007860660552978516	488508.5641492266
0.0005116462707519531	750518.5163094129
0.7217378616333008	532.0491281017235
0.0005888938903808594	652069.9336032389
0.2026357650756836	1895.025786077683
0.0005612373352050781	684202.5216652506
0.00048160552978515625	797333.0376237624
