5.46681547164917	93.65598722971811
0.33211302757263184	1541.6438305420813
0.3047149181365967	1680.2590537115816
0.2976343631744385	1720.2314764304465
0.31693530082702637	1615.4716709182042
0.29335999488830566	1745.2959126036924
0.367246150970459	1394.1602890786592
0.3200807571411133	1599.5963161705336
0.28937816619873047	1769.3110946331174
0.3442115783691406	1487.457227400175
0.2925717830657959	1749.9978796138973
0.32271814346313477	1586.523752602362
0.32804059982299805	1560.782416189525
0.33521556854248047	1527.3753609540852
0.4082775115966797	1254.048987409778
0.3701629638671875	1383.1745743847644
0.4159214496612549	1231.0016721113946
0.3414638042449951	1499.4268605777254
0.3798396587371826	1347.9371840797207
0.31424784660339355	1629.28721877985
0.3157174587249756	1621.7031584750212
0.29390573501586914	1742.055152385356
0.32053327560424805	1597.3380580684225
0.2956392765045166	1731.8402549675363
0.30940937995910645	1654.765605579473
0.3102760314941406	1650.1435754945473
0.39272189140319824	1303.721567877513
0.2887277603149414	1773.2967534590905
0.29898524284362793	1712.4591004238318
0.3211848735809326	1594.0974875050756
0.3490722179412842	1466.7451996598627
0.3621823787689209	1413.6524304145275
0.661492109298706	774.0077210335992
0.30725669860839844	1666.3591137928252
0.44809460639953613	1142.6158509560003
0.3610672950744629	1418.0182115204045
0.49696803092956543	1030.2473562380214
0.449321985244751	1139.4946537528263
0.5370662212371826	953.3275036746116
0.29467129707336426	1737.5292574645553
0.2944447994232178	1738.8658281720272
0.31857872009277344	1607.138103420405
0.4344801902770996	1178.4196643659643
0.356320858001709	1436.9071821149025
0.39023327827453613	1312.03571941345
0.4257688522338867	1202.5304277513098
0.41248083114624023	1241.2698029559497
0.3821108341217041	1339.925367928525
0.3204336166381836	1597.8348506989605
0.47681617736816406	1073.7890707191116
0.2878141403198242	1778.925800626253
0.40604376792907715	1260.9478101617608
0.4897172451019287	1045.501266538885
0.32655835151672363	1567.8668073316128
0.29083847999572754	1760.4272997421847
0.36553335189819336	1400.6929801103342
0.4521033763885498	1132.4843536668777
0.37723350524902344	1357.2495360983723
0.43476033210754395	1177.6603387848866
0.45003533363342285	1137.6884474076664
0.3600320816040039	1422.0954913766386
0.40869140625	1252.778972520908
0.3233768939971924	1583.291847699067
0.4011702537536621	1276.2661119794607
0.3560028076171875	1438.1909048047662
0.2951967716217041	1734.4363123866751
0.3318653106689453	1542.7945721954331
0.30782175064086914	1663.3002669046036
0.3506336212158203	1460.2136504327298
0.28701305389404297	1783.8909870246382
0.3265852928161621	1567.7374678602246
0.40105414390563965	1276.635605890819
0.34139132499694824	1499.7451971123662
0.4384582042694092	1167.7281779984742
0.31906890869140625	1604.6690418689175
0.35828733444213867	1429.020651252424
0.4230022430419922	1210.3954728891895
0.40648531913757324	1259.5780853446167
0.4056844711303711	1262.064575884304
0.40250349044799805	1272.0386584228852
0.3690357208251953	1387.3995689499227
0.3051717281341553	1677.74388253594
0.2946465015411377	1737.6754766202987
0.42247748374938965	1211.8989051348224
0.33004236221313477	1551.3160085472925
0.3960280418395996	1292.8377435640573
0.3047831058502197	1679.8831371303545
0.42057299613952637	1217.3867668625649
0.3975086212158203	1288.022379071921
0.36720919609069824	1394.3005933695065
0.3091237545013428	1656.294582814974
0.38444995880126953	1331.7728049612404
0.31184887886047363	1641.8208776985127
0.36652278900146484	1396.911775649382
0.3483235836029053	1469.8976012594328
0.31838417053222656	1608.1201497678599
0.4326438903808594	1183.4213111140502
0.41582751274108887	1231.27975978538
0.30637598037719727	1671.1492832096271
0.3154430389404297	1623.1139597177462
0.33353543281555176	1535.0692898740413
0.31326866149902344	1634.3798883361849
0.4743328094482422	1079.4108899942498
0.4232327938079834	1209.7361251082293
0.28521084785461426	1795.1631358039758
0.29384875297546387	1742.3929651413275
0.29361581802368164	1743.7752619945854
0.34462618827819824	1485.6677101587238
0.3541419506072998	1445.7479525427518
0.33906030654907227	1510.055851748303
0.40920233726501465	1251.21474970562
0.47170376777648926	1085.4269882419185
0.5129883289337158	998.07338904616
0.37323737144470215	1371.7811751223753
0.3786756992340088	1352.0804240559448
0.40789341926574707	1255.2298610790442
0.41191935539245605	1242.9617431115664
0.4152717590332031	1232.9275681832796
0.30728816986083984	1666.1884518101267
0.31606221199035645	1619.9342426155706
0.2946903705596924	1737.416797934663
0.30585575103759766	1673.9917371606389
0.41019296646118164	1248.1930258754273
0.30397534370422363	1684.3471373723985
0.31809043884277344	1609.6051231928814
0.44319891929626465	1155.2374739834236
0.2950780391693115	1735.1342087040973
0.31587815284729004	1620.878162623435
0.3969893455505371	1289.7071564728478
0.3443338871002197	1486.9288768287288
0.4633455276489258	1105.00688891496
0.4136950969696045	1237.6264639114597
0.3493216037750244	1465.6980686764116
0.30647969245910645	1670.5837698147525
0.31911611557006836	1604.4316630182223
0.3277127742767334	1562.3437356996262
0.4239223003387451	1207.7684981207035
0.2982325553894043	1716.781051389504
0.32425785064697266	1578.9902973156593
0.36310482025146484	1410.0611488589416
0.3162350654602051	1619.04878971883
0.29429197311401367	1739.7688240774496
0.31293368339538574	1636.1294011073194
0.31871795654296875	1606.436002393776
0.4386138916015625	1167.313689337276
0.39073991775512695	1310.3345134060903
0.3249499797821045	1575.6271175745944
0.41725897789001465	1227.0556827538367
0.3480262756347656	1471.153288831892
0.3830292224884033	1336.7126316726433
